deploymentNumber,Reference Designator,sensor.uid,startDateTime,stopDateTime,lat,lon,mooring.uid,CUID_Deploy,node.uid,versionNumber,deployedBy,CUID_Recover,recoveredBy,orbit,deployment_depth,water_depth,notes,electrical.uid,assembly_template_revision
14,CE07SHSM-RID27-01-OPTAAD000,CGINS-OPTAAD-00127,2022-03-22T21:15:00,2022-09-25T16:44:00,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,TN408,,250,7,87,,,B
14,CE07SHSM-RID26-06-PHSEND000,CGINS-PHSEND-P0083,2022-03-22T21:15:00,2022-09-25T16:44:00,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,TN408,,250,7,87,,,B
14,CE07SHSM-RID26-08-SPKIRB000,CGINS-SPKIRB-00255,2022-03-22T21:15:00,2022-09-25T16:44:00,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,TN408,,250,7,87,,,B
14,CE07SHSM-RID26-04-VELPTA000,CGINS-VELPTA-11790,2022-03-22T21:15:00,2022-09-25T16:44:00,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,TN408,,250,7,87,,,B
14,CE07SHSM-MFD35-04-ADCPTC000,CGINS-ADCPTC-22809,2022-03-22T21:15:00,2022-09-25T16:44:00,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,TN408,,250,87,87,,,B
14,CE07SHSM-MFD37-06-CAMDSA000,CGINS-CAMDSA-00122,2022-03-22T21:15:00,2022-09-25T16:44:00,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,TN408,,250,87,87,,,B
14,CE07SHSM-MFD37-03-CTDBPC000,CGINS-CTDBPC-50006,2022-03-22T21:15:00,2022-09-25T16:44:00,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,TN408,,250,87,87,,,B
14,CE07SHSM-MFD37-03-DOSTAD000,CGINS-DOSTAD-00478,2022-03-22T21:15:00,2022-09-25T16:44:00,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,TN408,,250,87,87,,,B
14,CE07SHSM-MFD37-01-OPTAAD000,CGINS-OPTAAD-00154,2022-03-22T21:15:00,2022-09-25T16:44:00,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,TN408,,250,87,87,,,B
14,CE07SHSM-MFD35-05-PCO2WB000,CGINS-PCO2WB-C0053,2022-03-22T21:15:00,2022-09-25T16:44:00,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,TN408,,250,87,87,,,B
14,CE07SHSM-MFD35-06-PHSEND000,CGINS-PHSEND-P0088,2022-03-22T21:15:00,2022-09-25T16:44:00,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,TN408,,250,87,87,,,B
14,CE07SHSM-MFD35-02-PRESFB000,CGINS-PRESFB-01397,2022-03-22T21:15:00,2022-09-25T16:44:00,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,TN408,,250,87,87,,,B
14,CE07SHSM-MFD35-01-VEL3DD000,CGINS-VEL3DD-11710,2022-03-22T21:15:00,2022-09-25T16:44:00,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,TN408,,250,87,87,,,B
14,CE07SHSM-MFD37-07-ZPLSCC000,CGINS-ZPLSCC-55075,2022-03-22T21:15:00,2022-09-25T16:44:00,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,TN408,,250,87,87,,,B
15,CE07SHSM-SBC11-00-CPMENG000,CGCON-BCPM01-50002,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,0,87,,,B
15,CE07SHSM-SBD11-00-DCLENG000,CGCON-BDCL11-50002,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,0,87,,,B
15,CE07SHSM-SBD12-00-DCLENG000,CGCON-BDCL12-50002,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,0,87,,,B
15,CE07SHSM-RIC21-00-CPMENG000,CGCON-NCPM02-00003,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,7,87,,,B
15,CE07SHSM-RID27-00-DCLENG000,CGCON-NDCL27-00003,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,7,87,,,B
15,CE07SHSM-RID26-00-DCLENG000,CGCON-NDCL26-00009,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,7,87,,,B
15,CE07SHSM-MFC31-00-CPMENG000,CGCON-MCPM03-00016,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,87,87,,,B
15,CE07SHSM-MFD37-00-DCLENG000,CGCON-MDCL37-00016,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,87,87,,,B
15,CE07SHSM-MFD35-00-DCLENG000,CGCON-MDCL36-00051,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,87,87,,,B
# 15,CE07SHSM-SBD11-08-CAMDSD000,,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,-4,87,Not Deployed,,B
15,CE07SHSM-SBD11-02-HYDGN0000,CGINS-HYDGN0-49843,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,0,87,,,B
15,CE07SHSM-SBD12-03-HYDGN0000,CGINS-HYDGN0-49846,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,0,87,,,B
15,CE07SHSM-SBD11-06-METBKA000,CGINS-METLGR-00018,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,0,87,,,B
15,CE07SHSM-SBD11-06-METBKA001,CGINS-METCTD-13469,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,1,87,,,B
15,CE07SHSM-SBD11-06-METBKA002,CGINS-METBPR-00259,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,-4,87,,,B
15,CE07SHSM-SBD11-06-METBKA003,CGINS-METHRH-00281,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,-4,87,,,B
15,CE07SHSM-SBD11-06-METBKA004,CGINS-METLWR-00251,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,-4,87,,,B
15,CE07SHSM-SBD11-06-METBKA005,CGINS-METPRC-00267,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,-4,87,,,B
15,CE07SHSM-SBD11-06-METBKA006,CGINS-METSWR-00269,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,-4,87,,,B
15,CE07SHSM-SBD11-06-METBKA007,CGINS-METWND-00259,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,-5,87,,,B
15,CE07SHSM-SBD11-01-MOPAK0000,CGINS-MOPAK0-43250,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,0,87,,,B
15,CE07SHSM-SBD12-04-PCO2AA000,CGINS-PCO2AA-34197,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,0.7,87,,,B
15,CE07SHSM-SBD11-04-VELPTA000,CGINS-VELPTA-08539,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,1.3,87,,,B
15,CE07SHSM-SBD12-05-WAVSSA000,CGINS-WAVSSA-05271,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,0,87,,,B
15,CE07SHSM-RID26-01-ADCPTA000,CGINS-ADCPTA-22816,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,7,87,,,B
15,CE07SHSM-RID27-03-CTDBPC000,CGINS-CTDBPC-50055,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,7,87,,,B
15,CE07SHSM-RID27-04-DOSTAD000,CGINS-DOSTAD-00477,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,7,87,,,B
15,CE07SHSM-RID27-02-FLORTD000,CGINS-FLORTD-01123,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,7,87,,,B
15,CE07SHSM-RID26-07-NUTNRB000,CGINS-NUTNRB-01057,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,7,87,,,B
15,CE07SHSM-RID27-01-OPTAAD000,CGINS-OPTAAD-00129,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,7,87,,,B
15,CE07SHSM-RID26-06-PHSEND000,CGINS-PHSEND-P0168,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,7,87,,,B
15,CE07SHSM-RID26-08-SPKIRB000,CGINS-SPKIRB-00295,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,7,87,,,B
15,CE07SHSM-RID26-04-VELPTA000,CGINS-VELPTA-11814,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,7,87,,,B
15,CE07SHSM-MFD35-04-ADCPTC000,CGINS-ADCPTC-22808,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,87,87,,,B
15,CE07SHSM-MFD37-06-CAMDSA000,CGINS-CAMDSA-00110,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,87,87,,,B
15,CE07SHSM-MFD37-03-CTDBPC000,CGINS-CTDBPC-07241,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,87,87,,,B
15,CE07SHSM-MFD37-03-DOSTAD000,CGINS-DOSTAD-00222,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,87,87,,,B
15,CE07SHSM-MFD37-01-OPTAAD000,CGINS-OPTAAD-00218,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,87,87,,,B
15,CE07SHSM-MFD35-05-PCO2WB000,CGINS-PCO2WB-C0126,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,87,87,,,B
15,CE07SHSM-MFD35-06-PHSEND000,CGINS-PHSEND-P0125,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,87,87,,,B
15,CE07SHSM-MFD35-02-PRESFB000,CGINS-PRESFB-01396,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,87,87,,,B
15,CE07SHSM-MFD35-01-VEL3DD000,CGINS-VEL3DD-08158,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,87,87,,,B
15,CE07SHSM-MFD37-07-ZPLSCC000,CGINS-ZPLSCC-55076,2022-09-22T19:41:00,2023-03-12T00:43:00,46.9881,-124.56692,CGMCE-07SHSM-00015,TN408,,1,,SKQ202304S,,250,87,87,,,B
16,CE07SHSM-SBC11-00-CPMENG000,CGCON-BCPM01-50013,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,0,87,,,B
16,CE07SHSM-SBD11-00-DCLENG000,CGCON-BDCL11-50013,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,0,87,,,B
16,CE07SHSM-SBD12-00-DCLENG000,CGCON-BDCL12-50013,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,0,87,,,B
16,CE07SHSM-RIC21-00-CPMENG000,CGCON-NCPM02-00016,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,7,87,,,B
16,CE07SHSM-RID27-00-DCLENG000,CGCON-NDCL27-00016,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,7,87,,,B
16,CE07SHSM-RID26-00-DCLENG000,CGCON-NDCL26-00021,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,7,87,,,B
16,CE07SHSM-MFC31-00-CPMENG000,CGCON-MCPM03-00010,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,87,87,,,B
16,CE07SHSM-MFD37-00-DCLENG000,CGCON-MDCL37-00010,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,87,87,,,B
16,CE07SHSM-MFD35-00-DCLENG000,CGCON-MDCL36-00026,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,87,87,,,B
16,CE07SHSM-SBD11-08-CAMDSD000,CGINS-CAMDSD-00005,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,-4,87,,,B
16,CE07SHSM-SBD11-02-HYDGN0000,CGINS-HYDGN0-41879,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,0,87,,,B
16,CE07SHSM-SBD12-03-HYDGN0000,CGINS-HYDGN0-42323,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,0,87,,,B
16,CE07SHSM-SBD11-06-METBKA000,CGINS-METLGR-00025,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,0,87,,,B
16,CE07SHSM-SBD11-06-METBKA001,CGINS-METCTD-11000,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,1,87,,,B
16,CE07SHSM-SBD11-06-METBKA002,CGINS-METBPR-00246,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,-4,87,,,B
16,CE07SHSM-SBD11-06-METBKA003,CGINS-METHRH-00262,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,-4,87,,,B
16,CE07SHSM-SBD11-06-METBKA004,CGINS-METLWR-00242,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,-4,87,,,B
16,CE07SHSM-SBD11-06-METBKA005,CGINS-METPRC-00258,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,-4,87,,,B
16,CE07SHSM-SBD11-06-METBKA006,CGINS-METSWR-00270,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,-4,87,,,B
16,CE07SHSM-SBD11-06-METBKA007,CGINS-METWND-00263,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,-5,87,,,B
16,CE07SHSM-SBD11-01-MOPAK0000,CGINS-MOPAK0-43261,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,0,87,,,B
16,CE07SHSM-SBD12-04-PCO2AA000,CGINS-PCO2AA-34199,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,0.7,87,,,B
16,CE07SHSM-SBD11-04-VELPTA000,CGINS-VELPTA-11820,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,1.3,87,,,B
16,CE07SHSM-SBD12-05-WAVSSA000,CGINS-WAVSSA-06281,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,0,87,,,B
16,CE07SHSM-RID26-01-ADCPTA000,CGINS-ADCPTA-19016,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,7,87,,,B
16,CE07SHSM-RID27-03-CTDBPC000,CGINS-CTDBPC-50188,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,7,87,,,B
16,CE07SHSM-RID27-04-DOSTAD000,CGINS-DOSTAD-00291,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,7,87,,,B
16,CE07SHSM-RID27-02-FLORTD000,CGINS-FLORTD-01154,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,7,87,,,B
16,CE07SHSM-RID26-07-NUTNRB000,CGINS-NUTNRB-01183,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,7,87,,,B
16,CE07SHSM-RID27-01-OPTAAD000,CGINS-OPTAAD-00182,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,7,87,,,B
16,CE07SHSM-RID26-06-PHSEND000,CGINS-PHSEND-P0085,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,7,87,,,B
16,CE07SHSM-RID26-08-SPKIRB000,CGINS-SPKIRB-00232,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,7,87,,,B
16,CE07SHSM-RID26-04-VELPTA000,CGINS-VELPTA-12707,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,7,87,,,B
16,CE07SHSM-MFD35-04-ADCPTC000,CGINS-ADCPTC-19000,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,87,87,,,B
16,CE07SHSM-MFD37-06-CAMDSA000,CGINS-CAMDSA-00119,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,87,87,,,B
16,CE07SHSM-MFD37-03-CTDBPC000,CGINS-CTDBPC-50011,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,87,87,,,B
16,CE07SHSM-MFD37-03-DOSTAD000,CGINS-DOSTAD-00478,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,87,87,,,B
16,CE07SHSM-MFD37-01-OPTAAD000,CGINS-OPTAAD-00315,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,87,87,,,B
16,CE07SHSM-MFD35-05-PCO2WB000,CGINS-PCO2WB-C0083,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,87,87,,,B
16,CE07SHSM-MFD35-06-PHSEND000,CGINS-PHSEND-P0118,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,87,87,,,B
16,CE07SHSM-MFD35-02-PRESFB000,CGINS-PRESFB-01384,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,87,87,,,B
16,CE07SHSM-MFD35-01-VEL3DD000,CGINS-VEL3DD-12266,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,87,87,,,B
16,CE07SHSM-MFD37-07-ZPLSCC000,CGINS-ZPLSCC-55099,2023-03-08T21:37:00,2023-10-05T20:33:00,46.98792,-124.56395,CGMCE-07SHSM-00016,SKQ202304S,,1,,AT50-16,,250,87,87,,,B
17,CE07SHSM-SBC11-00-CPMENG000,CGCON-BCPM01-20001,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,0,87,,,B
17,CE07SHSM-SBD11-00-DCLENG000,CGCON-BDCL11-20001,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,0,87,,,B
17,CE07SHSM-SBD12-00-DCLENG000,CGCON-BDCL12-20001,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,0,87,,,B
17,CE07SHSM-RIC21-00-CPMENG000,CGCON-NCPM02-00018,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,7,87,,,B
17,CE07SHSM-RID27-00-DCLENG000,CGCON-NDCL27-00018,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,7,87,,,B
17,CE07SHSM-RID26-00-DCLENG000,CGCON-NDCL26-00047,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,7,87,,,B
17,CE07SHSM-MFC31-00-CPMENG000,CGCON-MCPM03-00020,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,87,87,,,B
17,CE07SHSM-MFD37-00-DCLENG000,CGCON-MDCL37-00020,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,87,87,,,B
17,CE07SHSM-MFD35-00-DCLENG000,CGCON-MDCL36-00029,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,87,87,,,B
# 17,CE07SHSM-SBD11-08-CAMDSD000,,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,-4,87,Not Deployed,,B
17,CE07SHSM-SBD11-02-HYDGN0000,CGINS-HYDGN0-49843,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,0,87,,,B
17,CE07SHSM-SBD12-03-HYDGN0000,CGINS-HYDGN0-49846,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,0,87,,,B
17,CE07SHSM-SBD11-06-METBKA000,CGINS-METLGR-00018,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,0,87,,,B
17,CE07SHSM-SBD11-06-METBKA001,CGINS-METCTD-10903,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,1,87,,,B
17,CE07SHSM-SBD11-06-METBKA002,CGINS-METBPR-00243,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,-4,87,,,B
17,CE07SHSM-SBD11-06-METBKA003,CGINS-METHRH-00276,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,-4,87,,,B
17,CE07SHSM-SBD11-06-METBKA004,CGINS-METLWR-00294,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,-4,87,,,B
